bench_equity,bench_drawdown,cnn_transformer_equity,cnn_transformer_drawdown,lstm_transformer_equity,lstm_transformer_drawdown,transformer_equity,transformer_drawdown,lstm_equity,lstm_drawdown,tcn_equity,tcn_drawdown,modern_tcn_equity,modern_tcn_drawdown,patchtst_equity,patchtst_drawdown,xgboost_equity,xgboost_drawdown
1.0387785,-0.099087,1.984998684254841,-0.009666700269238437,1.540434594948872,-0.009666700269238548,1.3409989820853498,-0.05016383154790516,1.5802539363708474,-0.009666700269238437,1.073701774608939,-0.16175342935628967,1.044652199599345,-0.09334678390698603,1.3519755853689885,-0.030686346593876035,1.0387785268091358,-0.09908702260011493
1.0448289,-0.093839645,1.9965602143900403,-0.003898551212239587,1.5494067827553797,-0.003898551212239698,1.3474614312928592,-0.045586447018849396,1.5894580500317474,-0.003898551212239698,1.0788760836689153,-0.15771380967087423,1.0496865149639438,-0.08897750366434587,1.3598501026652883,-0.025040625464080035,1.0448288427800052,-0.09383969794442582
1.0416031,-0.09663737,1.990395815720374,-0.006974023918498995,1.5446229745628945,-0.006974023918498995,1.3433011312955834,-0.04853320794992688,1.5845505831702489,-0.006974023918498884,1.0755450434894258,-0.16031437630228396,1.0464455978557228,-0.09179029429493701,1.3556515525272068,-0.028050821814809113,1.0416029237808981,-0.09663747650388799
1.0351247,-0.10225594,1.97801646259038,-0.013150192059568355,1.535016124958513,-0.013150192059568355,1.334946411629832,-0.05445089694285088,1.5746954020718584,-0.013150192059568355,1.081194572591539,-0.15590374896833636,1.039937184059397,-0.09743894396261221,1.3472200188807772,-0.03409590189693701,1.035124629206082,-0.10225597891151761
1.0407047,-0.09741646,1.965444247538771,-0.019422580709366644,1.5432909886811466,-0.007830347178046426,1.3264615311008776,-0.0604607795147698,1.5831841662254955,-0.007830347178046315,1.085936525335548,-0.15220167291722075,1.045543208868044,-0.09257347732768195,1.338657127661449,-0.0402351602247869,1.0407047108113183,-0.0974164796310022
1.0470425,-0.09191984,1.953547518686646,-0.02535796335399043,1.5526893341304608,-0.0017882247203007129,1.318432530437011,-0.06614776013813084,1.5928254534572617,-0.0017882247203007129,1.0782845857523875,-0.15817559627847566,1.0519103660219413,-0.0870474242421051,1.3305543077042328,-0.04604456543936242,1.04704240244217,-0.09191991949846678
1.0477967,-0.09126574,1.9521411055980618,-0.02605963521193677,1.5538079636167024,-0.0010690666113369884,1.3174833542590654,-0.06682006628906023,1.5939729988673494,-0.0010690666113368774,1.0775082987462539,-0.15878164903550285,1.052668211088852,-0.08638969081898284,1.3301820534376958,-0.046311457199093686,1.0477967404021027,-0.09126569644715266
1.0401433,-0.09790343,1.966505207356502,-0.018893258526178625,1.542458359446334,-0.008365637972130191,1.3271775638176673,-0.05995361002300459,1.5823300140075662,-0.008365637972130191,1.0854367414210027,-0.1525918577547033,1.0593539934022491,-0.08058710308799999,1.33863040169481,-0.04025432169829568,1.0401432346066466,-0.09790343732817741
1.0470425,-0.09191984,1.9535473441396065,-0.02535805043704331,1.530763132983501,-0.01588440718960571,1.318432412636705,-0.06614784357666648,1.5928255957742465,-0.001788135531312851,1.0782844894090016,-0.15817567149443856,1.0523736080498856,-0.08664537667581829,1.3461626899727588,-0.03485396539880381,1.047042495994114,-0.0919198383626344
1.0574578,-0.082886875,1.9343061802521673,-0.03495763630803417,1.515686117111353,-0.025577302251633904,1.3054467155139013,-0.07534567665825653,1.6086699427785067,0.0,1.0879220648128958,-0.15065154820184468,1.0617795951527953,-0.07848192432234291,1.3595534019507072,-0.02525334828003256,1.0574577634777291,-0.08288687378268411
1.055542,-0.084548414,1.9378169433090675,-0.03320608574515904,1.518437085329382,-0.023808726395347368,1.3017791938577143,-0.07794340026891178,1.605755498756664,-0.0018117103728617634,1.085951065123209,-0.15219032160214163,1.059855958046564,-0.08015144817882769,1.3570902849499336,-0.02701930689986598,1.0555419562787733,-0.08454841714653971
1.0533857,-0.08641851,1.9417836039964833,-0.0312270838452382,1.5215452863973349,-0.021810488346198253,1.303140109981385,-0.07697945669120532,1.602475273711293,-0.003850801772621093,1.0870863485268898,-0.15130399781806214,1.057690892405648,-0.08203050776166476,1.3543180313005023,-0.029006904414332402,1.0533857032476572,-0.08641849463481577
1.0461203,-0.092719674,1.9552695527438455,-0.024498825419218773,1.509540539204028,-0.02952824600975923,1.2928585444455831,-0.0842619400820791,1.5914226291386513,-0.010721474418839305,1.0785094123633527,-0.15800007255290516,1.0503957523849192,-0.0883619567972187,1.3449769849306468,-0.03570406957129746,1.0461202571175996,-0.09271967870460485
1.052342,-0.087323666,1.9649327194762647,-0.01967778655814878,1.518518621565704,-0.023756307389549147,1.2839300814028687,-0.09058601432818336,1.6008877101123467,-0.004837681403258243,1.0849239113983684,-0.15299222778105714,1.0566430437509657,-0.0829399351798148,1.352976315741354,-0.02996886202994642,1.052342119720622,-0.08732357489806952
1.0442774,-0.09431791,1.9498742206032154,-0.02719060407094087,1.5068812709709996,-0.031237868666066593,1.2728170746824419,-0.09845741159568766,1.5886191140735821,-0.012464227851670229,1.076609466157978,-0.15948337399537782,1.0485453323505567,-0.08996793558702187,1.3426076185722802,-0.037402812644722894,1.0442773689702252,-0.0943179807536143
1.0285264,-0.10797846,1.9204640040610406,-0.041863619738425784,1.4841527769920932,-0.045849838894369666,1.253619002627616,-0.11205550036818346,1.5646577571541147,-0.027359363443052787,1.0603708199948085,-0.17216099992472966,1.0327299813125927,-0.10369407227415028,1.322356886306499,-0.05192179618933801,1.0285263922010643,-0.10797850512125784
1.029269,-0.107334495,1.917160379737606,-0.04351182696558875,1.4852242814456602,-0.045160977098707145,1.2514624997092365,-0.11358296198196038,1.565787383282293,-0.026657152195028067,1.0611363692520484,-0.1715633302042211,1.0309534565359815,-0.10523591740002214,1.323311579997639,-0.05123731812652588,1.0292689509368893,-0.10733449796831707
1.0132587,-0.12121993,1.947452885681494,-0.028398629356701566,1.4621217120821117,-0.06001343745313148,1.2712365027669168,-0.09957693845011573,1.5414316599866584,-0.04179743837055461,1.0768257189374244,-0.15931454392072397,1.0472432589124852,-0.09109800459053286,1.342877300976484,-0.037209460901313385,1.0132587377793043,-0.12121985315457895
1.01163,-0.122632384,1.9505882608381144,-0.026834363118451998,1.4630119663115055,-0.05944110000272251,1.2732831778768872,-0.09812726841271013,1.5423702043248522,-0.04121400959300647,1.0740202720440433,-0.16150477615570036,1.0489293076590678,-0.08963468357405968,1.3450393168890782,-0.035659379993316254,1.011630025899178,-0.12263240417617016
1.0131762,-0.12129146,1.9476115536318175,-0.028319468520953017,1.4637835014180534,-0.058945086143756265,1.2713400762560385,-0.09950357683882838,1.5400164607931348,-0.042677170847609136,1.0756617923346476,-0.16022322965295532,1.0494824718188842,-0.08915459262635739,1.3429867113711838,-0.03713101792456541,1.0131761896516907,-0.12129144558502292
1.0137259,-0.12081474,1.9465554528506528,-0.02884636648806771,1.461527499981586,-0.06039545174454197,1.2707584458965957,-0.09991554848045436,1.5391813802124013,-0.04319628328859326,1.0762453910487197,-0.15976761000858886,1.0500518669813408,-0.0886604147981126,1.3422584710234984,-0.037653137790938596,1.0137258868944699,-0.12081470355880686
1.0145491,-0.12010074,1.9461890693677364,-0.029029158429685342,1.4612524091615238,-0.06057230547169867,1.2717904166371707,-0.09918459853397632,1.5379324400348073,-0.04397266391483701,1.0771193996038684,-0.15908526534697787,1.0509046040269296,-0.08792032466556776,1.3420058291925825,-0.03783427210932311,1.0145491239601896,-0.12010072561563379
1.0160052,-0.11883795,1.9414575451334353,-0.031389757479387215,1.4633495444778017,-0.05922407365156068,1.2736156431215975,-0.09789178164620416,1.5357284195079155,-0.04534275262494558,1.0786652414574698,-0.15787841567681615,1.052412823377212,-0.08661134170929607,1.3387431795336462,-0.040173464395716785,1.0160051672724992,-0.11883792677847893
1.017781,-0.11729777,1.9429072863914274,-0.03066646881669366,1.465907443703911,-0.057579620333465975,1.2758418921269665,-0.09631491853629204,1.5368751913528176,-0.04462988305835114,1.0805507219270998,-0.15640640773656778,1.0542524152618868,-0.0850147606661712,1.339742856928648,-0.03945673477540168,1.0177811194644388,-0.11729767701814264
1.0173918,-0.11763531,1.9421639952576601,-0.03103730329986143,1.465346636704287,-0.05794015874793079,1.2753537978297507,-0.09666063812542247,1.5362872344742569,-0.04499537560777067,1.080137339478632,-0.1567291383382925,1.0538490936631129,-0.0853648033165274,1.3392303162664878,-0.03982420639776996,1.0173917505596475,-0.1176353693079516
1.0172796,-0.117732644,1.9419498417504002,-0.031144146367907743,1.4651850596580809,-0.058044035361618174,1.275213170421628,-0.0967602452096149,1.536117835134024,-0.045100679583265135,1.0800182376931307,-0.15682212194474177,1.053732890561788,-0.08546565594056499,1.3390826454879348,-0.03993008057435243,1.0172795674421704,-0.11773266360483192
1.0210892,-0.11442864,1.9327707629771602,-0.0357236694890547,1.4706720814882066,-0.05451647213203259,1.2799887600019642,-0.09337767164342747,1.5418704955501714,-0.04152464433627623,1.0840628350687953,-0.15366447616268064,1.0576790510385972,-0.08204078487927735,1.3440974220581037,-0.036334681773626865,1.0210892126177762,-0.11442863036828166
1.0162692,-0.11860895,1.9217246302427466,-0.04123468225037663,1.4637299241815098,-0.058979530528237456,1.2739467038328243,-0.09765728971766618,1.5345922534040144,-0.04604902932825661,1.0789456272111633,-0.15765951653550048,1.052686385137931,-0.08637391756923207,1.3377527474995095,-0.04088356545364202,1.016269265311106,-0.11860887954257038
1.0132917,-0.12119126,1.916094245733086,-0.04404373059606781,1.4594414001329852,-0.061736588949202864,1.270214218088242,-0.10030102771135418,1.5300961126374157,-0.048843972310054884,1.0810345008358984,-0.15602871812028885,1.04960216119495,-0.08905071426590028,1.3338333189670637,-0.04369364252246144,1.0132917384381073,-0.12119123230710183
1.0173016,-0.11771363,1.923676791845661,-0.04026073165929722,1.4652168371918628,-0.05802360583478805,1.2752408277672547,-0.09674065537580412,1.5361511510868975,-0.04507996933563274,1.0842277009715588,-0.15353576418615622,1.0537557443523764,-0.08544582114507526,1.3391116880609006,-0.03990925818465063,1.0173016306181542,-0.11771352862942241
1.0183423,-0.11681104,1.925644509576371,-0.03927901997925942,1.4667155989184162,-0.057060063694774565,1.2765452641457355,-0.09581671667914748,1.5377224711079411,-0.04410318722560613,1.0853367511406788,-0.15266992087386844,1.054833624935429,-0.08451032902859501,1.3404814575685269,-0.038927186984452744,1.0183422225016414,-0.11681104296205846
1.011951,-0.12235409,1.935869438314784,-0.034177713113242136,1.4575104204853442,-0.0629780005952616,1.2685336039827022,-0.10149141494056013,1.528071650091562,-0.0501024421129761,1.0785251249047625,-0.15798780566067838,1.0482134378031078,-0.09025598672879298,1.3475992445279785,-0.03382401192974238,1.0119510571857675,-0.12235397981065277
1.0064696,-0.12710798,1.9464126073835195,-0.028917633347809057,1.4639836256831757,-0.058816427825847395,1.261662314614031,-0.10635838296473776,1.5197945162017887,-0.05524776973405232,1.0726830579691011,-0.16254874864326097,1.0425355607420184,-0.09518381390418384,1.3389600490935987,-0.04001797739747137,1.006469603230567,-0.1271079411949234
1.0230446,-0.11273277,1.9148777776642996,-0.04465063721325313,1.4402648755206884,-0.07406502597531006,1.28243977974449,-0.09164160231590202,1.544822986340017,-0.03968928289181117,1.0903483512689214,-0.14875732920243634,1.0597043752573407,-0.08028300681949907,1.361010478442937,-0.024208681384224606,1.0230444718334917,-0.11273287101616092
1.0169668,-0.118003905,1.9015994871770305,-0.05127529310715728,1.430277681758849,-0.08048571438729757,1.2748211726873802,-0.09703789913099292,1.5356456358775565,-0.04539421354191653,1.0957681925865324,-0.1445260207466268,1.0534089753802454,-0.08574678179393469,1.3529251053910099,-0.030005577849611664,1.0169668579322755,-0.11800387065075157
1.0169804,-0.1179921,1.9016248341728414,-0.05126264726804475,1.4302967463634897,-0.08047345790274196,1.274838165165103,-0.09702586327552365,1.5356661049635878,-0.045381489312112167,1.0957535869549229,-0.14453742346654241,1.0534230165876952,-0.08573459543574091,1.35294313893972,-0.029992648500018926,1.016980413391699,-0.11799211425706979
1.0210313,-0.114478886,1.9091993905607707,-0.047483634475161796,1.4359939076342692,-0.0768107976775757,1.2799161034597655,-0.0934291346292887,1.5417829737044917,-0.041579050677410745,1.0990186268287871,-0.1419883837406105,1.0576190135562333,-0.08209289138562681,1.3583321851445243,-0.02612891299940512,1.0210312520998532,-0.11447889842968839
1.0212162,-0.11431855,1.9095451585615755,-0.04731112777886304,1.436253975150038,-0.07664360231472889,1.280147904304915,-0.09326494895163928,1.5420622002845588,-0.041405474623901095,1.09921766600475,-0.14183299244796288,1.0578105550022125,-0.08192665264312593,1.3585781876345775,-0.025952538828923788,1.0212161672724347,-0.1143185249964711
1.0313572,-0.10552347,1.8888794337917931,-0.057621439601698854,1.4505164039118843,-0.06747439890667184,1.2928601533957267,-0.08426080045478634,1.5573753361633276,-0.03188634613672381,1.1101332240650978,-0.13331113905521652,1.0683149281460167,-0.07280991149470939,1.3438752083528334,-0.0364940003151919,1.0313571472719136,-0.10552344476589759
1.0305321,-0.10623896,1.8854818667444708,-0.059316515679945336,1.4493559611635523,-0.06822043843335657,1.291825838867763,-0.08499341051738873,1.5561294040867182,-0.03266085683247122,1.1092450948125954,-0.1340045078451394,1.067460254384342,-0.07355168250235178,1.3414579518345349,-0.03822707876152509,1.0305320404897604,-0.10623904427878494
1.0258523,-0.11029768,1.876919760555888,-0.06358822575292589,1.442774333483428,-0.07245171516489024,1.285959566587649,-0.08914851999925821,1.5490629106687934,-0.03705361213298952,1.1042079345733677,-0.137937054476026,1.0626128420536625,-0.07775874967841778,1.335366296627605,-0.0425945574555342,1.025852321783876,-0.11029767583874106
1.0360968,-0.10141283,1.8956632431529967,-0.054236937454309686,1.45718230988152,-0.06318894032488553,1.2988015437799945,-0.08005248445062707,1.5645323166168388,-0.027437341239454738,1.0921972696674822,-0.14731386552970638,1.0732244119945096,-0.06854897247376068,1.348701664216357,-0.03303362010070843,1.036096790164807,-0.10141284209146118
1.0358803,-0.10160059,1.895266934878228,-0.05443465913774226,1.4568776706428057,-0.06338479049826684,1.2985300157008688,-0.08024480912331466,1.5642052347337787,-0.027640665659438013,1.0908775112460014,-0.148344210265131,1.0730000431796933,-0.0687437020762276,1.3484197039939103,-0.033235774559925546,1.0358801832685736,-0.10160070115744557
1.0399376,-0.09808177,1.9026904030422962,-0.050731025588419465,1.4625840356977384,-0.0597162132325717,1.2921709006842725,-0.0847490015371799,1.570331985297736,-0.02383208417169347,1.0951503101465705,-0.14500840593831343,1.0772028187961529,-0.06509611484035926,1.3537012559274082,-0.02944910825047753,1.0399375661209669,-0.09808180971748748
1.0381987,-0.099589884,1.8995089901376818,-0.05231826046400101,1.460138507135755,-0.06128842433346238,1.2887209476207524,-0.08719262024455421,1.5677062956770984,-0.025464295696764006,1.0933191528949116,-0.14643800335801738,1.0754016708305534,-0.06665933042186711,1.3514377859284457,-0.031071927773117625,1.0381987279013805,-0.09958987123126983
1.0386276,-0.09921789,1.9002935676325683,-0.05192682785219693,1.4607416060513505,-0.060900696778456775,1.289253243839376,-0.08681559221728996,1.5683538246356694,-0.02506177126253939,1.0937707399137377,-0.14608544617796038,1.075845857172012,-0.06627382127807502,1.3519959868519917,-0.030671719527944674,1.0386275478550422,-0.09921796379262782
1.0417863,-0.09647846,1.8926381104843972,-0.05574620274580888,1.465184185063979,-0.05804459763129555,1.2931742722945914,-0.08403830849519356,1.5731236865721256,-0.022096674563947705,1.0970972440083964,-0.14348842090006564,1.0791178460070638,-0.0634340635084959,1.3561078359096652,-0.02772368446319895,1.0417863439945674,-0.09647839962027194
1.0491246,-0.09011406,1.879399580039322,-0.06235102200501119,1.475504973494296,-0.051409443827600265,1.2828453545475018,-0.09135433169000318,1.5842048031370863,-0.015208302828835119,1.1048252202303073,-0.13745513519706654,1.0704986523611482,-0.07091465814295417,1.3656602882264417,-0.02087494950498936,1.0491247090653668,-0.09011397433176582
1.0488536,-0.09034908,1.8798853699482048,-0.06210865714741409,1.4751236814016566,-0.05165457351859981,1.2831769462614275,-0.09111946364964418,1.5837954214166527,-0.015462787424803004,1.1045397172141942,-0.13767802942135177,1.0691523327457066,-0.07208312838567932,1.3646479555566058,-0.021600752462735295,1.0488535998770245,-0.0903491022052888
